,dup_view_count,time_diff,vs,issu_ratio,c_label,user_id
6738,0.0,0.21282599891937104,0.8122100149931114,1.0,1,ykkim
6739,0.004273504273504272,0.02830092308247695,0.892822301239971,1.0,1,yklee24
6740,0.0026525198938992037,0.10010076525884068,0.8090438329332893,1.0,1,ykm3769
6741,0.003496503496503496,0.006378588656684665,0.9106852510333091,0.4166666666666667,2,yks7214
6742,0.002262443438914026,0.06489195079083247,0.5122879412695676,0.1111111111111111,0,ykyoo
6743,0.005494505494505496,0.010165318631863214,0.7112669753231974,0.5,2,yl6912
6744,0.002262443438914026,0.010014781523565781,0.6952977553797521,1.0,1,ylee3
6745,0.000784929356357926,0.05018647223099765,0.5306006201913904,0.08,0,ylsuk
6746,0.0,0.012082431377282273,0.892822301239971,1.0,1,ylylyl
6747,0.003496503496503496,0.045792736545605665,1.0,1.0,1,ym100
6748,0.007444168734491316,0.012531920025307577,0.7255566951850752,0.9459459459459459,1,ym4523
6749,0.004273504273504272,0.007274464309647638,0.892822301239971,0.9,1,ymcho
6750,0.00923076923076923,0.08795068162738023,0.6028400363995962,0.45161290322580644,2,ymg3714
6751,0.046153846153846156,0.008839889270057067,0.6947059489865836,1.0,1,ymh914
6752,0.00919732441471572,0.01721552339423602,0.8285102934621454,0.5263157894736842,2,ymjeong
6753,0.0,0.010861910963508588,0.6784669037199125,0.1,0,ymk520212
6754,0.004273504273504272,0.010120071348619239,0.892822301239971,0.6,2,ymlee1027
6755,0.0038461538461538464,0.011032634141714109,0.7498208237163155,0.09090909090909091,0,ymlee578
6756,0.0,0.0052018638103666056,0.5799792886431289,0.16666666666666666,0,ymsong
6757,0.0,0.159403290035871,0.8051314567999471,1.0,1,ynisun
6758,0.00824175824175824,0.1687246236788142,0.5386334616204433,0.9411764705882353,1,ynpark
6759,0.006410256410256415,0.018042611134383883,0.8420754757393526,1.0,1,ynsw
6760,0.006410256410256415,0.022125193671943214,0.8354421447672631,0.7586206896551724,2,yogkim
6761,0.0,0.009457253891377165,0.9106852510333091,1.0,1,yolly
6762,0.0,0.03143242269658163,0.7948312623736585,0.2857142857142857,0,yomax11
6763,0.012820512820512817,0.008429613132253724,0.7990418148249454,0.9722222222222222,1,yong100
6764,0.024886877828054293,0.14774233624942992,0.6784387033351297,0.8923076923076924,1,yong3park
6765,0.0,0.0202966247190392,0.8277501269928104,0.375,2,yongchankim
6766,0.0033444816053511683,0.08761029113614138,0.8287836262308536,1.0,1,yongfu32
6767,0.0027472527472527444,0.034889194741281604,0.8772494732150093,0.8666666666666667,1,yonghwan.kim
6768,0.0,0.08973750757490648,0.8460529255702335,1.0,1,yonghwan86
6769,0.0,0.004996525249743024,0.6956682627801642,0.4444444444444444,2,yonghwap
6770,0.01775147928994083,0.017640642292644487,0.8739085896940834,0.8771929824561403,1,yonghyuk
6771,0.0048076923076923045,0.01287422992820655,0.7252049058780503,1.0,1,yongjae.kim
6772,0.002958579881656806,0.07490498444812403,0.5089709502509976,0.14285714285714285,0,yongjae_shin
6773,0.007692307692307693,0.007868757978688513,0.9025657283999735,0.75,2,yongkyo35
6774,0.0032051282051282007,0.00930087079748507,0.8586667708658956,0.7692307692307693,1,yonglee
6775,0.0,0.02992603189802078,0.7325829948293645,0.9393939393939394,1,yongpark
6776,0.0012113870381586928,0.00944742489238232,0.4932810914193341,0.015267175572519083,0,yongs
6777,0.002136752136752136,0.11087632427446625,0.7670090989508157,0.9473684210526315,1,yongsam
6778,0.0038461538461538464,0.009146688321096268,0.8376095473332893,1.0,1,yongsuk
6779,0.008875739644970418,0.2677933865417146,0.8660278765499636,1.0,1,yongwk
6780,0.004273504273504272,0.023848228124674513,0.892822301239971,0.05,0,yongwoo.um
6781,0.004962779156327549,0.048630971217545914,0.6557647278337463,0.8285714285714286,1,yongwoochung
6782,0.0048076923076923045,0.15757468095467614,0.8809136680444121,0.8888888888888888,1,yoo2027
6783,0.0,0.13573271888549446,0.512130295241348,1.0,1,yoo_i8
6784,0.0,0.03129594122426725,0.8213705020666182,0.75,2,yoobo
6785,0.005494505494505496,0.0737261389804802,0.8128271581969272,0.9583333333333334,1,yoogotit
6786,0.0028490028490028504,0.010892562171323051,0.9234445008856936,0.06896551724137931,0,yoojeongho
6787,0.0,0.09787781527008664,0.6427410041332361,0.6666666666666666,2,yook
6788,0.21153846153846154,0.10960566613665126,1.0,1.0,1,yookbp
6789,0.019230769230769232,0.00583011630009933,1.0,0.4444444444444444,2,yoolim.shin
6790,0.010989010989010992,0.11889427712427536,0.4374446443073239,1.0,1,yoon0401
6791,0.002024291497975707,0.1634716318515565,0.6465265299172548,1.0,1,yoon0623
6792,0.0,0.14252435857734183,0.6251023616983153,0.3333333333333333,0,yoon5056
6793,0.005917159763313605,0.023332509302623677,0.7059979771866498,1.0,1,yoonbangco
6794,0.0,0.04878746777011627,0.5708785624358985,0.2222222222222222,0,yoongicho
6795,0.01841820151679307,0.05340095241319704,0.6199799349061279,0.6813880126182965,2,yoonhlee
6796,0.0,0.025075339071186465,0.8213705020666182,1.0,1,yoonhookim
6797,0.007957559681697611,0.0584627833822975,0.7538830053964207,0.9714285714285714,1,yooniman
6798,0.021367521367521368,0.07475498040488804,0.6706518631853271,0.5,2,yoonish
6799,0.00747863247863248,0.0819273952216656,0.7597031857650592,1.0,1,yoonjja
6800,0.006410256410256415,0.12210442519265186,0.8213705020666182,1.0,1,yoonjs
6801,0.00805008944543828,0.07716260266681962,0.7449168937608338,0.8269230769230769,1,yoonjw3
6802,0.0027472527472527444,0.02434639788684139,0.8197371607133611,0.6333333333333333,2,yoonku0909
6803,0.038461538461538464,0.006958504149482275,1.0,1.0,1,yoonmo25
6804,0.024150268336314853,0.213045933523226,0.5492739200362365,1.0,1,yoonoojeon
6805,0.0059829059829059825,0.019320944287582242,0.8491083892762726,0.6730769230769231,2,yoonpyo_hong
6806,0.013461538461538462,0.021705872653834897,1.0,1.0,1,yoonsj
6807,0.0,0.01872046780659505,1.0,1.0,1,yoonsun
6808,0.014792899408284023,0.19392342755039965,0.6590861869506698,1.0,1,yoonsung.kim
6809,0.019230769230769232,0.007170210560776291,1.0,1.0,1,yoonypop
6810,0.006033182503770745,0.06700942767689884,0.6502947459715678,0.9830508474576272,1,yoosuoha
6811,0.003496503496503496,0.056170110210776426,0.8051314567999471,1.0,1,yootk
6812,0.017094017094017096,0.04304510105178416,0.6905322294575182,0.23076923076923078,0,yooyb
6813,0.00824175824175824,0.0165869448805034,1.0,1.0,1,yopyung
6814,0.006688963210702344,0.01566442594400617,0.8704106957963396,1.0,1,yorfrend
6815,0.0,0.03092819463628916,0.3263548594885172,0.0,0,yoseph
6816,0.010989010989010992,0.005845629103766876,1.0,1.0,1,yosusi00
6817,0.024038461538461536,0.1268262972218554,0.7076971851999205,0.9230769230769231,1,youair
6818,0.007692307692307693,0.0125762973802536,1.0,1.0,1,yougj
6819,0.0,0.10759593241773044,0.8020270779104928,0.9310344827586207,1,youjeongkim
6820,0.004273504273504272,0.2413864900695092,0.8594339052513618,1.0,1,youji
6821,0.0,0.011587706457763601,0.7242395410707331,1.0,1,youjin15
6822,0.0,0.048635970552321474,0.8435605018098954,0.42857142857142855,2,youn7
6823,0.009615384615384616,0.09091645693602345,0.7601997324630074,1.0,1,youncs0320
6824,0.006410256410256415,0.011714451707249652,0.8468890017713869,1.0,1,younds
6825,0.0,0.008424470978409686,1.0,1.0,1,youndsk
6826,0.015050167224080264,0.12754790975248217,0.5528244812125891,1.0,1,young12
6827,0.008547008547008551,0.008547151890853536,0.7076971851999205,1.0,1,young2010s
6828,0.005494505494505496,0.00852414108609089,0.8660278765499636,0.875,1,young27jin
6829,0.006410256410256415,0.037335161491933826,0.7728345647760982,1.0,1,young360
6830,0.0,0.060385306567848074,0.6427410041332361,0.5,2,young4407
6831,0.0038461538461538464,0.10536591090621078,0.6914739059966151,0.5833333333333334,2,young502
6832,0.019230769230769232,0.18152132812981014,1.0,1.0,1,young76
6833,0.010989010989010992,0.016772825197132836,0.8966857648832878,1.0,1,youngace
6834,0.0,0.007786817206596275,0.7618273360888241,1.0,1,youngchoi
6835,0.005494505494505496,0.00639896957176637,0.5698670277036098,0.25,0,youngeol
6836,0.004273504273504272,0.010681512794481911,0.7618273360888241,1.0,1,younggary
6837,0.002262443438914026,0.1473966544567305,0.6712337131023159,0.4444444444444444,2,younggeunha
6838,0.0038461538461538464,0.006250310938572476,1.0,0.9090909090909091,1,younggikim
6839,0.0,0.03582771790327709,0.5625960896758412,0.4090909090909091,2,younggyun
6840,0.011538461538461539,0.03744036041606561,0.9407800711086193,1.0,1,younghang
6841,0.014170040485829961,0.05662889281983871,1.0,0.9230769230769231,1,younghun.ch
6842,0.009001636661211128,0.05824837236270162,0.8631088645111358,0.9655172413793104,1,younghwan86
6843,0.01265182186234818,0.14808447428691437,0.7742552238396011,0.9404761904761905,1,youngil
6844,0.0,0.01579546577622894,0.911869796775573,0.7692307692307693,1,youngil_baek
6845,0.028846153846153855,0.05788398741747823,0.6427410041332361,1.0,1,youngjinkwon
6846,0.0,0.030201019920270612,0.8660278765499636,1.0,1,youngjoong
6847,0.003496503496503496,0.02007276500565864,0.5842206316285983,0.6666666666666666,2,youngkimin
6848,0.06196581196581197,0.07780929465471562,0.500959578691444,0.9791666666666666,1,youngkjoo
6849,0.0,0.03978456023819188,1.0,1.0,1,youngko
6850,0.0,0.007453564927394458,0.7424951393427871,0.3333333333333333,0,youngkwang
6851,0.018567639257294433,0.010730777821188576,0.43302219351013327,1.0,1,youngran
6852,0.0,0.23731747203222966,0.4112875517523538,0.8857142857142857,1,youngsamkim
6853,0.0027472527472527444,0.015014398070388919,0.6507710312718018,1.0,1,youngsu
6854,0.0,0.06445027595148786,1.0,1.0,1,youngsuk.lee
6855,0.006787330316742085,0.04082040374166796,1.0,1.0,1,youngsun.jung
6856,0.0,0.33575112529652984,0.26650262411105036,0.0,0,youngt.seo85
6857,0.0059681697612732065,0.008311900693696878,0.8211852871494059,0.025,0,youngtae.bae
6858,0.010355029585798814,0.11237156390841885,0.7257119351993966,0.24242424242424243,0,youngtae_youn
6859,0.008547008547008551,0.10619726014767265,0.7067864218847738,0.9090909090909091,1,youngyong
6860,0.0017482517482517446,0.009618168682791892,0.9534010005391179,0.782608695652174,1,younhokim
6861,0.0,0.009253435564101267,0.85263066420496,0.6,2,younid
6862,0.051282051282051294,0.5012405585881177,0.2979159956054468,1.0,1,yousj
6863,0.0,0.02562544942567458,0.6535786109979473,0.5833333333333334,2,yousu
6864,0.0,0.1762668706691349,1.0,0.8888888888888888,1,youth
6865,0.0048076923076923045,0.009667656327870137,1.0,1.0,1,ypark
6866,0.0034188034188034136,0.027249310338156127,0.5852775708857372,0.673469387755102,2,ypkong
6867,0.0027472527472527444,0.008228241582593748,0.9285482008266474,1.0,1,yr.kim
6868,0.0019230769230769232,0.06751108563257119,0.7856446024799418,0.7142857142857143,2,yrcho
6869,0.008097165991902834,0.034941666530876686,0.8605660164145039,0.6086956521739131,2,yrchoi
6870,0.0048076923076923045,0.003685013517176223,1.0,0.3333333333333333,2,yrim
6871,0.0028294260307194855,0.004380566542298339,0.5218857832318008,0.0007524454477050414,0,yrlim
6872,0.0,0.0670223806368957,0.9025657283999735,1.0,1,yrmlwh
6873,0.012820512820512817,0.12402737049530907,0.4338108449609065,1.0,1,yrtaomess
6874,0.006631299734748006,0.06566232265632478,0.7935097029340509,0.8529411764705882,1,yryu
6875,0.0,0.0057048255193392775,0.34642459664404757,0.16666666666666666,0,ys-shin0025
6876,0.0,0.21628575025437413,0.6581069824500863,0.8888888888888888,1,ys.kim
6877,0.002262443438914026,0.02147735356023073,0.5502015150004559,0.7222222222222222,2,ys0201
6878,0.021978021978021976,0.007713043065759096,0.6218857835623337,0.0,0,ys74lee
6879,0.006993006993006999,0.047663172482338326,0.8051314567999471,0.8461538461538461,1,ys_kim
6880,0.0,0.006652790423256686,0.7224863157106388,0.14285714285714285,0,ysahn
6881,0.009615384615384616,0.08654012908044414,0.550229704612061,0.7,2,ysbangdw
6882,0.0,0.06306951254288176,0.6755865978126416,0.375,2,yscbang
6883,0.0,0.030411572238924628,0.48494865011483523,1.0,1,yscha99
6884,0.0,0.009903881319536425,0.8213705020666182,1.0,1,yschoi
6885,0.002958579881656806,0.25032705914007236,0.6789322193440517,1.0,1,yschoo
6886,0.0,0.012139009751900808,1.0,1.0,1,ysclee
6887,0.0,0.2891248405240424,0.44587594657231866,1.0,1,ysd1234
6888,0.0032051282051282007,0.009626256733817406,1.0,1.0,1,yshzzz
6889,0.0,0.012471277091187227,0.6377790736350866,0.3333333333333333,0,ysi
6890,0.0057692307692307696,0.2937707281371638,0.8098460183289806,1.0,1,ysi985
6891,0.011166253101736974,0.011777127838766794,0.5483903220739732,1.0,1,ysiung
6892,0.0,0.07830208092217097,0.8660278765499636,1.0,1,ysj017
6893,0.0048076923076923045,0.007935521722084365,0.7320557530999271,0.0,0,ysj777j
6894,0.008875739644970418,0.007334028139267265,1.0,1.0,1,ysjang
6895,0.006993006993006999,0.008843708345381208,0.824556643859446,0.46153846153846156,2,ysjeong1
6896,0.0,0.061893796401154555,0.8134153422396254,1.0,1,ysjo
6897,0.006410256410256415,0.27004537671719586,0.40720936774526884,0.07142857142857142,0,ysjoo
6898,0.002262443438914026,0.08164656216946635,0.599920301925939,1.0,1,ysk017
6899,0.0,0.0955711716351693,1.0,0.8333333333333334,1,ysk1212
6900,0.0,0.00528190088436149,1.0,1.0,1,ysk319
6901,0.0,0.046861439177289105,0.8809136680444121,1.0,1,ysk3345
6902,0.007692307692307693,0.034723596365070684,1.0,1.0,1,yskang
6903,0.006410256410256415,0.005941211099035248,0.6427410041332361,0.42857142857142855,2,yskim
6904,0.0,0.008731588702837665,0.8051314567999471,0.8181818181818182,1,yskim73
6905,0.0,0.003960197164844029,0.8468890017713869,0.42857142857142855,2,ysknet21
6906,0.006993006993006999,0.017861087564445186,0.667780129960099,0.6296296296296297,2,ysksky
6907,0.0038461538461538464,0.086381939165336,0.49722496401202476,0.7727272727272727,2,ysl
6908,0.0038461538461538464,0.02574765049274349,0.20425614222506644,0.0,0,yslim01
6909,0.010989010989010992,0.05213896992606943,0.7286278949306298,0.7777777777777778,2,ysm018
6910,0.016483516483516487,0.05849121205178109,0.9603045560148041,1.0,1,ysmoon43
6911,0.008012820512820512,0.0131218287783753,0.7193875594463108,0.9827586206896551,1,ysoojung
6912,0.0,0.052688418657875276,1.0,1.0,1,yssin
6913,0.002079002079002072,0.020399550361502886,0.5682514451085726,0.075,0,yssuh1
6914,0.0,0.010156619348883723,0.8468890017713869,0.8571428571428571,1,ysungsue
6915,0.03076923076923077,0.10365080505509279,1.0,1.0,1,ysw.vn
6916,0.00498575498575498,0.009876233598342974,0.7814837640937731,0.9836065573770492,1,ysyhlee
6917,0.0,0.011696600435987938,0.7945760773766108,1.0,1,ytbak
6918,0.0,0.005958279312476029,0.7448150029523115,0.2857142857142857,0,ythwang
6919,0.003663003663003664,0.009255312349422104,0.8602030016173533,0.782608695652174,1,ytjo
6920,0.010989010989010992,0.003050144800620486,0.4168272273351355,0.0,0,ytlee13
6921,0.007692307692307693,0.03900705723367013,0.8213705020666182,0.8333333333333334,1,ytmyung
6922,0.0,0.01142646139362596,0.7856446024799418,1.0,1,yu003
6923,0.0,0.005471009348118265,0.8468890017713869,0.42857142857142855,2,yuby31
6924,0.0048076923076923045,0.08694223080090613,0.5943361576652743,0.1111111111111111,0,yueunpark
6925,0.0,0.008047454049359717,1.0,1.0,1,yuho.jung
6926,0.000784929356357926,0.005691048351096565,0.9185640878171566,1.0,1,yuhun
6927,0.0,0.14603345479034252,0.5898462277681037,0.5833333333333334,2,yuhyun
6928,0.0,0.0042760141722515,0.6937780035427739,0.14285714285714285,0,yujeong
6929,0.038461538461538464,0.12751293367961683,0.6098545995297996,1.0,1,yuju.jung
6930,0.010355029585798814,0.0148148734916262,0.734636761516077,0.5454545454545454,2,yujung
6931,0.005305039787798414,0.003580470709851443,0.8570964016532946,0.0,0,yukopst
6932,0.0,0.13070389277053354,0.5883288123779775,1.0,1,yuksamgu
6933,0.003561253561253558,0.10414766115274024,0.7348255392670093,1.0,1,yukss
6934,0.0,0.09978114742138501,0.48914607505915786,1.0,1,yulankim
6935,0.0,0.011973475610901754,0.8660278765499636,1.0,1,yulim1224
6936,0.002024291497975707,0.029119459540343742,0.7559758667777338,0.85,1,yume1223
6937,0.003978779840848809,0.018511941695239825,0.814187874652118,0.8636363636363636,1,yun007
6938,0.005494505494505496,0.04496167972729877,0.645857767455956,0.25,0,yun1023cho
6939,0.0009737098344693232,0.01386542100030862,0.8223225176817268,0.9382716049382716,1,yun112
6940,0.004273504273504272,0.017014308168621674,0.7856446024799418,1.0,1,yun8312
6941,0.0,0.00822233194310135,1.0,1.0,1,yuna.an
6942,0.0019230769230769232,0.07213886375444069,0.7801483102358377,0.8095238095238095,1,yuna21
6943,0.006072874493927127,0.07886398519963925,1.0,0.9545454545454546,1,yunbg
6944,0.0,0.00857459784501784,1.0,0.8333333333333334,1,yunbo
6945,0.0,0.030201546154890964,0.9175556163384393,1.0,1,yungbae
6946,0.0038461538461538464,0.0070780972669491115,0.8274700458984898,0.4166666666666667,2,yunglee
6947,0.004354136429608128,0.050577700066222385,0.8143029586631474,0.9152542372881356,1,yungs
6948,0.002958579881656806,0.2062872397618788,0.7938890408460979,0.9285714285714286,1,yunhoon
6949,0.009283819628647216,0.11335493530417787,0.31275508267290386,0.25,0,yunhoon.jung
6950,0.012019230769230768,0.23140744712855918,0.19579695396667424,0.0,0,yunj3
6951,0.0027472527472527444,0.008759543867045187,0.7933001523913724,1.0,1,yunjin.choi
6952,0.0,0.006049254725407156,0.8213705020666182,0.6666666666666666,2,yunkil76
6953,0.004273504273504272,0.002020806679577069,0.5308438762627401,0.06172839506172839,0,yunkim
6954,0.0012019230769230796,0.17166406347144353,0.7533211695205679,0.8787878787878788,1,yunseo.kang
6955,0.0,0.13888050423099677,0.7320557530999271,0.6,2,yunsj1990
6956,0.004524886877828052,0.020733205004353,0.8739085896940834,1.0,1,yunsuk
6957,0.0,0.23148799808424908,0.7388457632552896,1.0,1,yunyong
6958,0.0,0.007220005697020942,1.0,0.8888888888888888,1,yuran
6959,0.006993006993006999,0.014118274511861002,0.829005852637913,1.0,1,yusafe
6960,0.0,0.010851791164700794,1.0,1.0,1,yuseok
6961,0.004273504273504272,0.06131754881697342,0.9037572726019306,1.0,1,yvekim
6962,0.0048076923076923045,0.012652377565197055,0.8660278765499636,0.8888888888888888,1,yw
6963,0.0032051282051282007,0.08797893523826446,0.8082461102963959,1.0,1,ywha0721
6964,0.0,0.16221469007265035,0.8501075512837002,1.0,1,ywjeon
6965,0.009098428453267166,0.1390932484997855,0.6688711382641102,1.0,1,ywkim62
6966,0.005494505494505496,0.061687942789957026,0.7896332083161492,0.9375,1,ywmoon
6967,0.007211538461538464,0.009086572768456608,0.8307720545894277,1.0,1,ywnam39
